timestamp,close,usdt,positions,equity,peak,drawdown
2025-03-23 02:00:00,624.14,801.7379275856267,5,971.7652955965244,1000.0,-0.028234704403475575
2025-03-23 03:00:00,624.06,801.7379275856267,5,971.7435021055754,1000.0,-0.02825649789442457
2025-03-23 04:00:00,622.82,801.7379275856267,5,971.4057029958669,1000.0,-0.028594297004133067
2025-03-23 05:00:00,624.27,801.7379275856267,5,971.8007100193164,1000.0,-0.028199289980683603
2025-03-23 06:00:00,622.93,801.7379275856267,5,971.4356690459217,1000.0,-0.028564330954078287
2025-03-23 07:00:00,622.88,801.7379275856267,5,971.4220481140786,1000.0,-0.02857795188592138
2025-03-23 08:00:00,622.22,801.7379275856267,5,971.2422518137498,1000.0,-0.02875774818625018
2025-03-23 09:00:00,621.49,801.7379275856267,5,971.0433862088407,1000.0,-0.02895661379115927
2025-03-23 10:00:00,620.92,801.7379275856267,5,970.8881075858295,1000.0,-0.029111892414170483
2025-03-23 11:00:00,621.7,801.7379275856267,5,971.1005941225817,1000.0,-0.028899405877418304
2025-03-23 12:00:00,623.32,801.7379275856267,5,971.5419123142977,1000.0,-0.028458087685702252
2025-03-23 13:00:00,624.17,801.7379275856267,5,971.7734681556302,1000.0,-0.02822653184436979
2025-03-23 14:00:00,622.67,801.7379275856267,5,971.3648402003375,1000.0,-0.02863515979966246
2025-03-23 15:00:00,621.35,801.7379275856267,5,971.0052475996802,1000.0,-0.02899475240031984
2025-03-23 16:00:00,621.43,801.7379275856267,5,971.027041090629,1000.0,-0.02897295890937096
2025-03-23 17:00:00,623.07,801.7379275856267,5,971.4738076550823,1000.0,-0.028526192344917718
2025-03-23 18:00:00,623.4,801.7379275856267,5,971.5637058052467,1000.0,-0.02843629419475326
2025-03-23 19:00:00,623.11,801.7379275856267,5,971.4847044005568,1000.0,-0.02851529559944322
2025-03-23 20:00:00,623.76,801.7379275856267,5,971.661776514517,1000.0,-0.028338223485483014
2025-03-23 21:00:00,623.51,801.7379275856267,5,971.5936718553015,1000.0,-0.028406328144698477
2025-03-23 22:00:00,621.92,801.7379275856267,5,971.1605262226913,1000.0,-0.02883947377730874
2025-03-23 23:00:00,623.79,801.7379275856267,5,971.6699490736228,1000.0,-0.028330050926377224
2025-03-24 00:00:00,622.73,801.7379275856267,5,971.3811853185493,1000.0,-0.02861881468145066
2025-03-24 01:00:00,619.29,801.7379275856267,5,970.4440652077449,1000.0,-0.02955593479225513
2025-03-24 02:00:00,621.11,801.7379275856267,5,970.9398671268333,1000.0,-0.029060132873166708
2025-03-24 03:00:00,623.28,801.7379275856267,5,971.5310155688232,1000.0,-0.02846898443117675
2025-03-24 04:00:00,624.66,801.7379275856267,5,971.9069532876925,1000.0,-0.028093046712307456
2025-03-24 05:00:00,625.12,801.7379275856267,5,972.032265860649,1000.0,-0.027967734139351025
2025-03-24 06:00:00,623.08,801.7379275856267,5,971.476531841451,1000.0,-0.028523468158549007
2025-03-24 07:00:00,623.06,801.7379275856267,5,971.4710834687137,1000.0,-0.028528916531286315
2025-03-24 08:00:00,626.13,801.7379275856267,5,972.3074086838793,1000.0,-0.027692591316120684
2025-03-24 09:00:00,627.94,801.7379275856267,5,972.8004864165991,1000.0,-0.027199513583400857
2025-03-24 10:00:00,629.23,801.7379275856267,5,973.1519064581507,1000.0,-0.026848093541849267
2025-03-24 11:00:00,630.75,801.7379275856267,5,973.5659827861806,1000.0,-0.026434017213819404
2025-03-24 12:00:00,626.88,801.7379275856267,5,972.5117226615256,1000.0,-0.027488277338474403
2025-03-24 13:00:00,626.37,801.7379275856267,5,972.3727891567262,1000.0,-0.027627210843273815
2025-03-24 14:00:00,627.08,801.7379275856267,5,972.566206388898,1000.0,-0.02743379361110203
2025-03-24 15:00:00,631.04,801.7379275856267,5,973.6449841908706,1000.0,-0.02635501580912944
2025-03-24 16:00:00,635.78,801.7379275856267,5,974.9362485295953,1000.0,-0.02506375147040467
2025-03-24 17:00:00,638.06,801.7379275856267,5,975.5573630216401,1000.0,-0.024442636978359928
2025-03-24 18:00:00,636.81,801.7379275856267,5,975.2168397255629,1000.0,-0.024783160274437138
2025-03-24 19:00:00,636.26,801.7379275856267,5,975.067009475289,1000.0,-0.024932990524711044
2025-03-24 20:00:00,636.64,801.7379275856267,5,975.1705285572964,1000.0,-0.02482947144270361
2025-03-24 21:00:00,635.3,801.7379275856267,5,974.8054875839016,1000.0,-0.025194512416098405
2025-03-24 22:00:00,635.39,801.7379275856267,5,974.8300052612192,1000.0,-0.025169994738780815
2025-03-24 23:00:00,637.08,801.7379275856267,5,975.2903927575155,1000.0,-0.024709607242484482
2025-03-25 00:00:00,636.55,801.7379275856267,5,975.1460108799788,1000.0,-0.024853989120021198
2025-03-25 01:00:00,636.26,801.7379275856267,5,975.067009475289,1000.0,-0.024932990524711044
2025-03-25 02:00:00,639.26,801.7379275856267,5,975.8842653858742,1000.0,-0.024115734614125812
2025-03-25 03:00:00,640.09,801.7379275856267,5,976.1103728544695,1000.0,-0.02388962714553054
2025-03-25 04:00:00,639.97,801.7379275856267,5,976.0776826180461,1000.0,-0.02392231738195392
2025-03-25 05:00:00,642.63,801.7379275856267,5,976.8023161920983,1000.0,-0.02319768380790174
2025-03-25 06:00:00,643.04,801.7379275856267,5,976.9140078332116,1000.0,-0.023085992166788402
2025-03-25 07:00:00,641.51,801.7379275856267,5,976.4972073188131,1000.0,-0.023502792681186862
2025-03-25 08:00:00,640.15,801.7379275856267,5,976.1267179726811,1000.0,-0.02387328202731885
2025-03-25 09:00:00,640.14,801.7379275856267,5,976.1239937863126,1000.0,-0.023876006213687448
2025-03-25 10:00:00,637.06,801.7379275856267,5,975.2849443847783,1000.0,-0.024715055615221672
2025-03-25 11:00:00,634.41,801.7379275856267,5,974.5630349970946,1000.0,-0.025436965002905366
2025-03-25 12:00:00,630.93,801.7379275856267,5,973.6150181408157,1000.0,-0.026384981859184337
2025-03-25 13:00:00,632.63,801.7379275856267,5,974.0781298234807,1000.0,-0.025921870176519292
2025-03-25 14:00:00,634.15,801.7379275856267,5,974.4922061515106,1000.0,-0.02550779384848943
2025-03-25 15:00:00,633.9,801.7379275856267,5,974.4241014922952,1000.0,-0.025575898507704777
2025-03-25 16:00:00,632.21,801.7379275856267,5,973.9637139959988,1000.0,-0.026036286004001225
2025-03-25 17:00:00,631.7,801.7379275856267,5,973.8247804911994,1000.0,-0.026175219508800637
2025-03-25 18:00:00,630.42,801.7379275856267,5,973.4760846360163,1000.0,-0.026523915363983748
2025-03-25 19:00:00,631.25,801.7379275856267,5,973.7021921046115,1000.0,-0.026297807895388475
2025-03-25 20:00:00,631.63,801.7379275856267,5,973.805711186619,1000.0,-0.026194288813381036
2025-03-25 21:00:00,630.36,801.7379275856267,5,973.4597395178046,1000.0,-0.026540260482195436
2025-03-25 22:00:00,629.2,801.7379275856267,5,973.143733899045,1000.0,-0.026856266100955054
2025-03-25 23:00:00,629.82,801.7379275856267,5,973.3126334538993,1000.0,-0.02668736654610075
2025-03-26 00:00:00,630.39,801.7379275856267,5,973.4679120769104,1000.0,-0.02653208792308965
2025-03-26 01:00:00,631.73,801.7379275856267,5,973.8329530503052,1000.0,-0.02616704694969485
2025-03-26 02:00:00,627.57,801.7379275856267,5,972.6996915209602,1000.0,-0.027300308479039814
2025-03-26 03:00:00,628.13,801.7379275856267,5,972.8522459576028,1000.0,-0.027147754042397197
2025-03-26 04:00:00,629.47,801.7379275856267,5,973.2172869309976,1000.0,-0.026782713069002397
2025-03-26 05:00:00,630.75,801.7379275856267,5,973.5659827861806,1000.0,-0.026434017213819404
2025-03-26 06:00:00,632.14,801.7379275856267,5,973.9446446914185,1000.0,-0.02605535530858151
2025-03-26 07:00:00,633.46,801.7379275856267,5,974.304237292076,1000.0,-0.02569576270792402
2025-03-26 08:00:00,632.28,801.7379275856267,5,973.9827833005791,1000.0,-0.02601721669942094
2025-03-26 09:00:00,630.23,801.7379275856267,5,973.4243250950126,1000.0,-0.02657567490498741
2025-03-26 10:00:00,631.71,801.7379275856267,5,973.827504677568,1000.0,-0.02617249532243204
2025-03-26 11:00:00,631.39,801.7379275856267,5,973.7403307137722,1000.0,-0.02625966928622779
2025-03-26 12:00:00,629.93,801.7379275856267,5,973.342599503954,1000.0,-0.026657400496045966
2025-03-26 13:00:00,625.5,801.7379275856267,5,972.1357849426564,1000.0,-0.027864215057343586
2025-03-26 14:00:00,625.21,801.7379275856267,5,972.0567835379666,1000.0,-0.027943216462033432
2025-03-26 15:00:00,624.65,801.7379275856267,5,971.9042291013238,1000.0,-0.028095770898676164
2025-03-26 16:00:00,622.44,801.7379275856267,5,971.3021839138594,1000.0,-0.02869781608614062
2025-03-26 17:00:00,620.41,801.7379275856267,5,970.7491740810301,1000.0,-0.029250825918969894
2025-03-26 18:00:00,617.76,801.7379275856267,5,970.0272646933464,1000.0,-0.02997273530665359
2025-03-26 19:00:00,618.48,801.7379275856267,5,970.2234061118869,1000.0,-0.029776593888113097
2025-03-26 20:00:00,619.56,801.7379275856267,5,970.5176182396975,1000.0,-0.029482381760302472
2025-03-26 21:00:00,620.08,801.7379275856267,5,970.6592759308656,1000.0,-0.029340724069134353
2025-03-26 22:00:00,617.69,801.7379275856267,5,970.0081953887661,1000.0,-0.029991804611233873
2025-03-26 23:00:00,617.99,801.7379275856267,5,970.0899209798246,1000.0,-0.02991007902017543
2025-03-27 00:00:00,621.55,801.7379275856267,5,971.0597313270524,1000.0,-0.02894026867294758
2025-03-27 01:00:00,624.0,801.7379275856267,5,971.7271569873637,1000.0,-0.02827284301263626
2025-03-27 02:00:00,626.06,801.7379275856267,5,972.288339379299,1000.0,-0.02771166062070097
2025-03-27 03:00:00,626.66,801.7379275856267,5,972.451790561416,1000.0,-0.02754820943858397
2025-03-27 04:00:00,627.6,801.7379275856267,5,972.7078640800661,1000.0,-0.027292135919933912
2025-03-27 05:00:00,626.46,801.7379275856267,5,972.3973068340437,1000.0,-0.02760269316595634
2025-03-27 06:00:00,634.27,801.7379275856267,5,974.524896387934,1000.0,-0.02547510361206605
2025-03-27 07:00:00,635.3,801.7379275856267,5,974.8054875839016,1000.0,-0.025194512416098405
2025-03-27 08:00:00,640.8,801.7379275856267,5,976.3037900866414,1000.0,-0.023696209913358645
2025-03-27 09:00:00,636.51,801.7379275856267,5,975.1351141345044,1000.0,-0.02486488586549558
2025-03-27 10:00:00,634.71,801.7379275856267,5,974.6447605881532,1000.0,-0.025355239411846812
2025-03-27 11:00:00,632.72,801.7379275856267,5,974.1026475007983,1000.0,-0.025897352499201703
2025-03-27 12:00:00,628.26,801.7379275856267,5,972.8876603803949,1000.0,-0.02711233961960511
2025-03-27 13:00:00,633.56,801.7379275856267,5,974.3314791557622,1000.0,-0.025668520844237833
2025-03-27 14:00:00,637.3,801.7379275856267,5,975.3503248576251,1000.0,-0.024649675142374917
2025-03-27 15:00:00,637.02,801.7379275856267,5,975.2740476393038,1000.0,-0.02472595236069617
2025-03-27 16:00:00,635.42,801.7379275856267,5,974.838177820325,1000.0,-0.02516182217967503
2025-03-27 17:00:00,637.72,801.7379275856267,5,975.4647406851071,1000.0,-0.02453525931489287
2025-03-27 18:00:00,639.47,801.7379275856267,5,975.9414732996152,1000.0,-0.024058526700384844
2025-03-27 19:00:00,639.87,801.7379275856267,5,976.0504407543599,1000.0,-0.023949559245640104
2025-03-27 20:00:00,640.13,801.7379275856267,5,976.121269599944,1000.0,-0.02387873040005604
2025-03-27 21:00:00,639.41,801.7379275856267,5,975.9251281814035,1000.0,-0.024074871818596535
2025-03-27 22:00:00,638.52,801.7379275856267,5,975.6826755945965,1000.0,-0.024317324405403497
2025-03-27 23:00:00,637.36,801.7379275856267,5,975.3666699758369,1000.0,-0.024633330024163114
2025-03-28 00:00:00,636.87,801.7379275856267,5,975.2331848437746,1000.0,-0.024766815156225447
2025-03-28 01:00:00,636.41,801.7379275856267,5,975.1078722708182,1000.0,-0.024892127729181767
2025-03-28 02:00:00,633.19,801.7379275856267,5,974.2306842601233,1000.0,-0.025769315739876675
2025-03-28 03:00:00,633.5,801.7379275856267,5,974.3151340375505,1000.0,-0.02568486596244952
2025-03-28 04:00:00,631.01,801.7379275856267,5,973.6368116317647,1000.0,-0.02636318836823534
2025-03-28 05:00:00,629.41,801.7379275856267,5,973.2009418127859,1000.0,-0.026799058187214085
2025-03-28 06:00:00,631.51,801.7379275856267,5,973.7730209501956,1000.0,-0.02622697904980441
2025-03-28 07:00:00,628.54,801.7379275856267,5,972.9639375987161,1000.0,-0.027036062401283856
2025-03-28 08:00:00,627.16,801.7379275856267,5,972.5879998798468,1000.0,-0.027412000120153154
2025-03-28 09:00:00,628.98,801.7379275856267,5,973.0838017989354,1000.0,-0.02691619820106462
2025-03-28 10:00:00,628.8,801.7379275856267,5,973.0347664443002,1000.0,-0.026965233555699797
2025-03-28 11:00:00,633.68,801.7379275856267,5,974.3641693921855,1000.0,-0.025635830607814457
2025-03-28 12:00:00,628.69,801.7379275856267,5,973.0048003942454,1000.0,-0.02699519960575458
2025-03-28 13:00:00,626.66,801.7379275856267,5,972.451790561416,1000.0,-0.02754820943858397
2025-03-28 14:00:00,625.62,801.7379275856267,5,972.1684751790798,1000.0,-0.027831524820920207
2025-03-28 15:00:00,625.42,801.7379275856267,5,972.1139914517074,1000.0,-0.02788600854829258
2025-03-28 16:00:00,622.03,801.7379275856267,5,971.190492272746,1000.0,-0.02880950772725396
2025-03-28 17:00:00,625.26,801.7379275856267,5,972.0704044698095,1000.0,-0.027929595530190456
2025-03-28 18:00:00,621.86,801.7379275856267,5,971.1441811044796,1000.0,-0.028855818895520427
2025-03-28 19:00:00,619.08,801.7379275856267,5,970.3868572940039,1000.0,-0.029613142705996097
2025-03-28 20:00:00,616.98,801.7379275856267,5,969.8147781565942,1000.0,-0.03018522184340577
2025-03-28 21:00:00,616.7,801.7379275856267,5,969.738500938273,1000.0,-0.030261499061727024
2025-03-28 22:00:00,619.91,801.7379275856267,5,970.6129647625992,1000.0,-0.029387035237400824
2025-03-28 23:00:00,619.81,801.7379275856267,5,970.585722898913,1000.0,-0.02941427710108701
2025-03-29 00:00:00,621.87,801.7379275856267,5,971.1469052908483,1000.0,-0.02885309470915172
2025-03-29 01:00:00,618.8,801.7379275856267,5,970.3105800756825,1000.0,-0.02968941992431746
2025-03-29 02:00:00,612.44,894.7317883382907,2,968.4849105975416,1000.0,-0.031515089402458445
2025-03-29 03:00:00,613.02,894.7317883382907,2,968.5547571309331,1000.0,-0.03144524286906687
2025-03-29 04:00:00,611.1,894.7317883382907,2,968.3235410203954,1000.0,-0.0316764589796046
2025-03-29 05:00:00,606.93,894.7317883382907,2,967.8213685303211,1000.0,-0.032178631469678864
2025-03-29 06:00:00,607.38,894.7317883382907,2,967.8755598062284,1000.0,-0.03212444019377165
2025-03-29 07:00:00,607.8,894.7317883382907,2,967.9261383304085,1000.0,-0.032073861669591454
2025-03-29 08:00:00,609.44,881.2973905363913,3,968.1466490911532,1000.0,-0.03185335090884678
2025-03-29 09:00:00,607.29,881.2973905363913,3,967.8402597732667,1000.0,-0.03215974022673333
2025-03-29 10:00:00,604.5,881.2973905363913,3,967.4426661933117,1000.0,-0.03255733380668835
2025-03-29 11:00:00,601.08,881.2973905363913,3,966.955293417883,1000.0,-0.03304470658211699
2025-03-29 12:00:00,603.03,881.2973905363913,3,967.233181403873,1000.0,-0.032766818596127
2025-03-29 13:00:00,607.99,881.2973905363913,3,967.9400144349041,1000.0,-0.03205998556509587
2025-03-29 14:00:00,606.55,881.2973905363913,3,967.73480484525,1000.0,-0.032265195154750015
2025-03-29 15:00:00,604.73,881.2973905363913,3,967.4754427249926,1000.0,-0.032524557275007394
2025-03-29 16:00:00,602.09,881.2973905363913,3,967.0992251439599,1000.0,-0.03290077485604013
2025-03-29 17:00:00,600.84,881.2973905363913,3,966.9210918196072,1000.0,-0.033078908180392774
2025-03-29 18:00:00,603.37,881.2973905363913,3,967.2816336680969,1000.0,-0.0327183663319031
2025-03-29 19:00:00,605.8,881.2973905363913,3,967.6279248506385,1000.0,-0.03237207514936154
2025-03-29 20:00:00,601.53,881.2973905363913,3,967.0194214146499,1000.0,-0.03298057858535015
2025-03-29 21:00:00,602.36,881.2973905363913,3,967.13770194202,1000.0,-0.03286229805797996
2025-03-29 22:00:00,601.42,881.2973905363913,3,967.0037456821069,1000.0,-0.03299625431789309
2025-03-29 23:00:00,602.99,881.2973905363913,3,967.2274811374938,1000.0,-0.03277251886250622
2025-03-30 00:00:00,603.69,881.2973905363913,3,967.3272357991312,1000.0,-0.03267276420086875
2025-03-30 01:00:00,606.29,881.2973905363913,3,967.6977531137846,1000.0,-0.03230224688621536
2025-03-30 02:00:00,611.59,881.2973905363913,3,968.4530384090397,1000.0,-0.031546961590960335
2025-03-30 03:00:00,609.0,881.2973905363913,3,968.0839461609811,1000.0,-0.0319160538390189
2025-03-30 04:00:00,611.13,881.2973905363913,3,968.3874853456779,1000.0,-0.031612514654322126
2025-03-30 05:00:00,610.07,881.2973905363913,3,968.236428286627,1000.0,-0.03176357171337304
2025-03-30 06:00:00,607.79,881.2973905363913,3,967.9115131030078,1000.0,-0.03208848689699221
2025-03-30 07:00:00,606.63,881.2973905363913,3,967.7462053780085,1000.0,-0.03225379462199146
2025-03-30 08:00:00,608.47,881.2973905363913,3,968.0084176314556,1000.0,-0.031991582368544415
2025-03-30 09:00:00,607.99,881.2973905363913,3,967.9400144349041,1000.0,-0.03205998556509587
2025-03-30 10:00:00,606.37,881.2973905363913,3,967.7091536465432,1000.0,-0.0322908463534568
2025-03-30 11:00:00,605.03,881.2973905363913,3,967.5181947228372,1000.0,-0.03248180527716284
2025-03-30 12:00:00,604.94,881.2973905363913,3,967.5053691234839,1000.0,-0.03249463087651611
2025-03-30 13:00:00,601.52,881.2973905363913,3,967.017996348055,1000.0,-0.03298200365194498
2025-03-30 14:00:00,604.54,881.2973905363913,3,967.448366459691,1000.0,-0.03255163354030901
2025-03-30 15:00:00,602.16,881.2973905363913,3,967.1092006101236,1000.0,-0.03289079938987641
2025-03-30 16:00:00,600.2,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-30 17:00:00,600.98,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-30 18:00:00,604.99,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-30 19:00:00,603.93,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-30 20:00:00,601.7,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-30 21:00:00,599.44,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-30 22:00:00,601.56,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-30 23:00:00,602.2,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 00:00:00,596.86,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 01:00:00,604.36,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 02:00:00,603.81,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 03:00:00,599.35,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 04:00:00,601.61,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 05:00:00,602.34,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 06:00:00,599.39,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 07:00:00,595.99,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 08:00:00,592.06,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 09:00:00,589.21,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 10:00:00,595.11,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
2025-03-31 11:00:00,595.77,966.7443550605176,0,966.7443550605176,1000.0,-0.03325564493948241
